"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000266221294071437
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",1.71643501653921e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",2.18007396307729e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000331373001668915
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000313008083832375
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000302499354853166
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000387414249988561
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00050723704845464
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000382141376367986
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00123934515813694
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000424920390426964
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000176296235596922
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000394777375285583
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",8.51858527339954e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",1.45254247436126e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000493627242740475
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000734835349782324
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000255900583632836
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",8.86675461726193e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000532574824622772
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000313284813842786
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00101376407167342
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000133886561571117
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00109452055840491
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00111195495508229
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",8.51958203145217e-06
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000163735759560626
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",6.9407551293111e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00015736606657915
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000677117009968818
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",1.16310960013547e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000203756568548191
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000291369575180525
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000162205994952885
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00038597763949974
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00187941357744497
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",1.68539706643133e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00131005469668333
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",5.47366724202036e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00131189206315829
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000158086754664235
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000792074184847887
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000245980067064011
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000194678492264362
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000827282908684824
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000878559496140372
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000177357482167107
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000604854194880037
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000186271217325164
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000456896126525699
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000201407355573541
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00140200297943045
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000461348707926989
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000749851702389547
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000267223888474434
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000251210367962222
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000611286953038024
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00253218435939873
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",5.71051008858425e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000816925082246679
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00124773902352315
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",2.84049073198255e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",6.09847310098996e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000736327693266251
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000568258361324921
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00102977027872147
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000166688588718705
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000658371300666949
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000640207830961916
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000535151107374431
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000393471668041688
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000426283456258385
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000209884614563325
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000551180292218388
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00117487539038538
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00164989353244165
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",9.5018156938046e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00251908162330739
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0106356345109617
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0282700031965095
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00264483188156541
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0102647617359455
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",6.07110925832485e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.000463279181452527
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0319104010258444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0081412062430696
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00503045323782051
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00804360064702395
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00864521659658593
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0290112462838596
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00195859768045063
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00804796829449882
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0128250889851761
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0484628001245757
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00987903187661368
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.000330487657120775
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0106915124621329
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0148549732528331
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00431959825545165
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.019007756212528
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0001348445416855
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0029823219751114
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00342923879384286
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.000239302912181969
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00979494934387485
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00978165551802518
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00602669723800877
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00135447996844854
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.000285266319116886
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.007306861293598
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.011442956721009
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00897859237744557
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0027690770778103
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00577382995034618
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00534383395777496
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0146013362533444
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00612055120941356
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0103898211031439
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00183784491943001
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0170604867126826
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0108905682268317
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0224441936436313
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00608791960445237
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00861243008568728
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.0203468546289743
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","4","reproduction",0.00323472293198419
