"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0492942654914368
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0439116800432928
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0440404699514152
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.042271131851099
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0495560244579708
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0507289012939929
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0528718495965701
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0395060820640968
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0451705465562271
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.049723905861181
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0464326000938336
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0463777628651233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0481168437528475
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0499282612816137
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0431563361108743
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","breeding probability",0.0466986934813895
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00652473375173233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.060079208579811
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0393513832161416
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0599036206322868
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0720215673453957
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0244733331146394
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.106594898746336
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0305024823488744
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0605302277708939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0060923356474147
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00684434321618225
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.019549880676003
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00738307490857341
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0283491271222451
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0448303754666794
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.050633429741715
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0231650988630322
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0135412446099136
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0774035121796879
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.000292905947107158
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0448073384973135
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00780451860544674
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0112151260421403
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0660283329654449
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0296782140691937
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0557797254707443
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0361948101042367
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0679345187438653
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0904950014167734
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0376342730046349
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0167954289907733
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00278670889268583
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0391705094633168
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0590360079238424
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.113852358664992
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0935521585024257
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0160731444336546
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00745545293889166
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0410981022861885
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0197009582644625
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0502775954996906
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0234754351840436
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0440133079434404
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0524149828358696
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0269330591464834
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0370159777503419
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0371324494241011
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0322964921640991
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0867898614156026
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0342955991311493
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0362305954620732
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0249592357462253
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0249668690419427
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0520174455927419
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.042070494728997
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0581663965156979
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0483647659970187
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.000719194748752877
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0394141750124076
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0326688862109582
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0502283405731056
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.054384643739454
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0542895154181261
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0300561871084367
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0190687210741818
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0641230555127625
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.000943598358775567
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0622575083504644
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0837190143956248
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0748550866097485
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0842539894526264
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.054584368550771
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0515559651857711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0462369825790334
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0412494861339807
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0533486475715914
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0135887240948109
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0309140941193299
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0588456300163556
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0465972132790651
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00697798627001206
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0682714382252453
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0333049000610252
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0590811314952403
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0370905650390854
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0316828298048061
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00866281808575647
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0177248737505289
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.0193350425354225
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food","C","all","litter size",0.00803577313113179
